%  columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=558952, Fri Jun  5 09:05:24 2015
58 812 -0.117848658945 -9.36030544839e-05 0.000475686638133 0.151177739895 0.813621381911 0.819648765092 0.84513913116 0.867155826243 0.878295660174 0.884911189516 0.919257531369 0.92274354928 0.93362289878 0.935512692678 0.949048260841 0.961446165513 0.972994063323 0.980511912341 0.990848224727 0.99747958346 1.00852414344 1.01192202855 1.02688190092 1.03131728988 1.04569103337 1.06122942732 1.06473959932 1.07143267071 1.08666722884 1.09632104505 1.10329383539 1.15993560712 1.16564338699 1.23592837322
59 826 -0.110112129829 -0.000241985449217 9.05108921081e-05 0.150734301623 0.813621381911 0.819648765092 0.84513913116 0.867155826243 0.878295660174 0.884911189516 0.919257531369 0.92274354928 0.93362289878 0.935512692678 0.949048260841 0.961446165513 0.972994063323 0.980511912341 0.990848224727 0.99747958346 1.00852414344 1.01192202855 1.02688190092 1.03131728988 1.04569103337 1.06122942732 1.06473959932 1.07143267071 1.08666722884 1.09632104505 1.10329383539 1.15993560712 1.16564338699 1.23592837322
60 840 -0.112631469417 -7.16927400474e-05 1.32722307079e-05 0.142846097802 0.811152677211 0.820169285754 0.845897701174 0.864151911664 0.874960455633 0.884008300237 0.911022204923 0.929044724919 0.933728346993 0.937787765706 0.950697634335 0.964790112007 0.974677849878 0.984400326075 0.990036900847 0.999313866125 1.00585677491 1.01309954317 1.02230828352 1.03530092963 1.05002859354 1.05861006269 1.06533464737 1.07310934179 1.07651050155 1.09767926107 1.10273009764 1.15390093987 1.17539808961 1.23512086374
61 854 -0.111253845916 -0.000617337122033 0.000216840727131 0.145932458557 0.811152677211 0.820169285754 0.845897701174 0.864151911664 0.874960455633 0.884008300237 0.911022204923 0.929044724919 0.933728346993 0.937787765706 0.950697634335 0.964790112007 0.974677849878 0.984400326075 0.990036900847 0.999313866125 1.00585677491 1.01309954317 1.02230828352 1.03530092963 1.05002859354 1.05861006269 1.06533464737 1.07310934179 1.07651050155 1.09767926107 1.10273009764 1.15390093987 1.17539808961 1.23512086374
62 868 -0.110350884704 -9.43548062182e-05 0.000524063912575 0.142219965222 0.809339810754 0.816284805725 0.844766811224 0.863222329007 0.876365946437 0.880825717057 0.898418058254 0.924167574024 0.930280565962 0.939319031282 0.954095508813 0.95769062341 0.968976204014 0.976437985247 0.989041291283 0.99798250837 1.01211731875 1.01900162364 1.02673786209 1.04233849502 1.05038542659 1.05927748743 1.0667703809 1.07142591472 1.07906297254 1.10044245016 1.10125557164 1.1557473565 1.1859564299 1.23609353278
63 882 -0.116287785386 -3.52228220427e-06 2.76323076015e-05 0.142842727891 0.809339810754 0.816284805725 0.844766811224 0.863222329007 0.876365946437 0.880825717057 0.898418058254 0.924167574024 0.930280565962 0.939319031282 0.954095508813 0.95769062341 0.968976204014 0.976437985247 0.989041291283 0.99798250837 1.01211731875 1.01900162364 1.02673786209 1.04233849502 1.05038542659 1.05927748743 1.0667703809 1.07142591472 1.07906297254 1.10044245016 1.10125557164 1.1557473565 1.1859564299 1.23609353278
64 896 -0.117762675875 -2.52941690646e-05 0.000137781271322 0.140614271711 0.796242531375 0.810820216365 0.845364845167 0.857625355961 0.869938719078 0.882300662576 0.893410045304 0.919493312894 0.926538018312 0.942005764547 0.948800582484 0.960866006416 0.971938330998 0.980233373851 0.981300853537 0.990578922469 1.00872727709 1.02051898584 1.02393594598 1.03673020358 1.05329677946 1.0563649147 1.06892106127 1.08399716185 1.09130535391 1.09638780131 1.1083235161 1.15994628319 1.20018853784 1.23608471103
65 910 -0.118232742353 -0.00010349399338 5.59135561556e-05 0.140841136548 0.796242531375 0.810820216365 0.845364845167 0.857625355961 0.869938719078 0.882300662576 0.893410045304 0.919493312894 0.926538018312 0.942005764547 0.948800582484 0.960866006416 0.971938330998 0.980233373851 0.981300853537 0.990578922469 1.00872727709 1.02051898584 1.02393594598 1.03673020358 1.05329677946 1.0563649147 1.06892106127 1.08399716185 1.09130535391 1.09638780131 1.1083235161 1.15994628319 1.20018853784 1.23608471103
66 924 -0.129755753496 -0.000288797012211 0.000117370352739 0.138766424086 0.792879530892 0.812077260825 0.843994115868 0.844949041013 0.866922445171 0.876734307625 0.89220225612 0.916858159595 0.919913722996 0.944509723854 0.950757226114 0.956187671001 0.968745417978 0.971450179816 0.979096480426 0.993649882494 0.999337573491 1.01622919607 1.03185394937 1.03554323749 1.05299559328 1.06145828671 1.07449431076 1.08297942539 1.09377596973 1.10178594932 1.11193241424 1.16172421099 1.22233400655 1.23381039745
67 938 -0.13132664446 -0.000251547511794 0.000333942305319 0.135553372372 0.792879530892 0.812077260825 0.843994115868 0.844949041013 0.866922445171 0.876734307625 0.89220225612 0.916858159595 0.919913722996 0.944509723854 0.950757226114 0.956187671001 0.968745417978 0.971450179816 0.979096480426 0.993649882494 0.999337573491 1.01622919607 1.03185394937 1.03554323749 1.05299559328 1.06145828671 1.07449431076 1.08297942539 1.09377596973 1.10178594932 1.11193241424 1.16172421099 1.22233400655 1.23381039745
68 952 -0.128331553593 -7.13848609384e-05 0.000140678033934 0.136635717128 0.79358840957 0.815379818392 0.837221122187 0.842369613048 0.864685207021 0.877342131023 0.890570113213 0.910730843376 0.919753738765 0.932656754264 0.948224826354 0.958396245055 0.963537879426 0.973622700417 0.976755038553 0.989996358398 0.997030337437 1.01724517531 1.0315587412 1.04066565474 1.04809521523 1.06063189714 1.07410273944 1.09389148859 1.09554425139 1.10134266737 1.12517004033 1.1613830963 1.22469597978 1.23830006307
69 966 -0.125766111151 -0.000397720026744 0.000658730908387 0.140758650881 0.79358840957 0.815379818392 0.837221122187 0.842369613048 0.864685207021 0.877342131023 0.890570113213 0.910730843376 0.919753738765 0.932656754264 0.948224826354 0.958396245055 0.963537879426 0.973622700417 0.976755038553 0.989996358398 0.997030337437 1.01724517531 1.0315587412 1.04066565474 1.04809521523 1.06063189714 1.07410273944 1.09389148859 1.09554425139 1.10134266737 1.12517004033 1.1613830963 1.22469597978 1.23830006307
70 980 -0.123385745164 -0.000354999351746 0.000288974887461 0.140765736486 0.793936552135 0.801964061142 0.826316763567 0.836448349568 0.86378628743 0.874906868378 0.890421905597 0.910988076086 0.919862272065 0.931171979212 0.948818484023 0.959495472134 0.961624264019 0.975629373833 0.980877463468 0.98398625366 0.998624148467 1.02994028012 1.03509761927 1.04619393382 1.05339545289 1.06159851804 1.0779528776 1.08780293044 1.09469425173 1.10767104052 1.12330699759 1.15871025237 1.21909261279 1.24373712994
71 994 -0.125823002078 -0.00021823507221 3.87209521176e-06 0.131966406852 0.793936552135 0.801964061142 0.826316763567 0.836448349568 0.86378628743 0.874906868378 0.890421905597 0.910988076086 0.919862272065 0.931171979212 0.948818484023 0.959495472134 0.961624264019 0.975629373833 0.980877463468 0.98398625366 0.998624148467 1.02994028012 1.03509761927 1.04619393382 1.05339545289 1.06159851804 1.0779528776 1.08780293044 1.09469425173 1.10767104052 1.12330699759 1.15871025237 1.21909261279 1.24373712994
72 1008 -0.12582016424 -0.000593869831583 0.000253514514291 0.131226748201 0.788637965915 0.802876140602 0.823705315824 0.836339980401 0.86141490731 0.877145809035 0.885777086365 0.906683788117 0.917551869348 0.931692451283 0.940914498442 0.957426037635 0.960667562205 0.974806751138 0.980408966492 0.985525673991 0.999368938495 1.03254440748 1.03893296308 1.04348938528 1.05556470987 1.06587590148 1.07764796248 1.08747276741 1.09532802255 1.1046111584 1.13487699963 1.16501685019 1.21022553138 1.25008979943
73 1022 -0.12732536699 -0.000464279622979 0.000186623421588 0.135104920632 0.788637965915 0.802876140602 0.823705315824 0.836339980401 0.86141490731 0.877145809035 0.885777086365 0.906683788117 0.917551869348 0.931692451283 0.940914498442 0.957426037635 0.960667562205 0.974806751138 0.980408966492 0.985525673991 0.999368938495 1.03254440748 1.03893296308 1.04348938528 1.05556470987 1.06587590148 1.07764796248 1.08747276741 1.09532802255 1.1046111584 1.13487699963 1.16501685019 1.21022553138 1.25008979943
74 1036 -0.129159600567 -0.000144017888015 0.000354148840978 0.133570406725 0.790503781746 0.79728938949 0.821653460199 0.8343707937 0.85623411699 0.874321271488 0.886978228163 0.910650786448 0.914297311344 0.926224916501 0.927691958822 0.955212758188 0.959996483829 0.974259913736 0.980626297908 0.987060468724 0.99898046825 1.03214687063 1.04087844409 1.0483633721 1.06002949573 1.06813054462 1.07455370107 1.08949961547 1.09325975452 1.11070927782 1.14447822661 1.16193297909 1.21366973449 1.25186202667
75 1050 -0.137121582398 -0.000423799835422 0.0012476884643 0.137274397663 0.790503781746 0.79728938949 0.821653460199 0.8343707937 0.85623411699 0.874321271488 0.886978228163 0.910650786448 0.914297311344 0.926224916501 0.927691958822 0.955212758188 0.959996483829 0.974259913736 0.980626297908 0.987060468724 0.99898046825 1.03214687063 1.04087844409 1.0483633721 1.06002949573 1.06813054462 1.07455370107 1.08949961547 1.09325975452 1.11070927782 1.14447822661 1.16193297909 1.21366973449 1.25186202667
76 1064 -0.142132976463 -0.000321725226857 0.000713744643287 0.143813008838 0.790327678835 0.796271614258 0.815043451166 0.826937213871 0.854090344949 0.866674645289 0.890056519978 0.91371817065 0.917406670219 0.926994593268 0.928980511988 0.951089776053 0.96727513308 0.971279659503 0.984870190995 0.988149136603 1.00220853138 1.02632288272 1.03916482576 1.05167157138 1.05870065106 1.06957995524 1.08171493558 1.08870418029 1.09366870425 1.11022952341 1.14228193562 1.16614233108 1.20316368572 1.25964392606
77 1078 -0.146251485407 -0.000264513719131 0.00019554456434 0.139664097165 0.790327678835 0.796271614258 0.815043451166 0.826937213871 0.854090344949 0.866674645289 0.890056519978 0.91371817065 0.917406670219 0.926994593268 0.928980511988 0.951089776053 0.96727513308 0.971279659503 0.984870190995 0.988149136603 1.00220853138 1.02632288272 1.03916482576 1.05167157138 1.05870065106 1.06957995524 1.08171493558 1.08870418029 1.09366870425 1.11022952341 1.14228193562 1.16614233108 1.20316368572 1.25964392606
78 1092 -0.15045925196 -0.000558749392129 0.000141753748531 0.138822754 0.791488162931 0.795914292455 0.813761826613 0.82536855127 0.850828253817 0.867808769326 0.891147803049 0.908898544964 0.915617962478 0.925953338315 0.934301546515 0.951882689218 0.959411656588 0.971107943959 0.987119429399 0.987533916976 1.00757339071 1.02507694849 1.03933615876 1.04718539714 1.05648351678 1.07015418142 1.07372220903 1.09210098906 1.1041691039 1.11670213277 1.14405444734 1.17136631911 1.20607202073 1.24897991337
79 1106 -0.150784062189 -0.000200943469298 0.000297179951769 0.14090844977 0.791488162931 0.795914292455 0.813761826613 0.82536855127 0.850828253817 0.867808769326 0.891147803049 0.908898544964 0.915617962478 0.925953338315 0.934301546515 0.951882689218 0.959411656588 0.971107943959 0.987119429399 0.987533916976 1.00757339071 1.02507694849 1.03933615876 1.04718539714 1.05648351678 1.07015418142 1.07372220903 1.09210098906 1.1041691039 1.11670213277 1.14405444734 1.17136631911 1.20607202073 1.24897991337
80 1120 -0.146249284648 -0.000120965894468 0.000114487210313 0.132393437054 0.785118962461 0.794097441222 0.814368502669 0.821206908755 0.846117702849 0.868273400308 0.896682671434 0.90888909795 0.913721833935 0.928294342053 0.934546991346 0.952623588605 0.956407190473 0.968685161529 0.977700362218 0.985911835758 1.0051830572 1.02262948843 1.04256229903 1.0466914367 1.05703862603 1.0726844235 1.07299612103 1.09592944576 1.11152887756 1.11774560025 1.14811758702 1.17596988106 1.20935571157 1.24479484865
81 1134 -0.147511999485 -0.000816519836612 1.89903966752e-06 0.128807643479 0.785118962461 0.794097441222 0.814368502669 0.821206908755 0.846117702849 0.868273400308 0.896682671434 0.90888909795 0.913721833935 0.928294342053 0.934546991346 0.952623588605 0.956407190473 0.968685161529 0.977700362218 0.985911835758 1.0051830572 1.02262948843 1.04256229903 1.0466914367 1.05703862603 1.0726844235 1.07299612103 1.09592944576 1.11152887756 1.11774560025 1.14811758702 1.17596988106 1.20935571157 1.24479484865
82 1148 -0.146054300108 -2.62309595162e-05 0.000138309501522 0.13292935126 0.777717222698 0.783095385609 0.814629486132 0.822064305321 0.848846786509 0.871717721829 0.892115345234 0.903335589601 0.908489990369 0.927088169484 0.936609581195 0.952172457855 0.960093337522 0.963459688936 0.977251150486 0.989432505967 1.0010117935 1.01530941369 1.03267256893 1.0486340675 1.05313714658 1.0769891699 1.07942809213 1.09163783184 1.11255158472 1.12205860935 1.16331316544 1.17923535798 1.21168950515 1.25052195833
83 1162 -0.14770419811 -6.52580853894e-05 0.000308192942118 0.139094957356 0.777717222698 0.783095385609 0.814629486132 0.822064305321 0.848846786509 0.871717721829 0.892115345234 0.903335589601 0.908489990369 0.927088169484 0.936609581195 0.952172457855 0.960093337522 0.963459688936 0.977251150486 0.989432505967 1.0010117935 1.01530941369 1.03267256893 1.0486340675 1.05313714658 1.0769891699 1.07942809213 1.09163783184 1.11255158472 1.12205860935 1.16331316544 1.17923535798 1.21168950515 1.25052195833
84 1176 -0.15784038679 -2.56131607345e-05 6.15969353471e-05 0.145865632443 0.773420201909 0.780439192897 0.802984960744 0.821012569884 0.849553886404 0.867980265569 0.886962414691 0.898881675043 0.900765169839 0.926240891666 0.936461987241 0.9522233426 0.957160096652 0.966232436123 0.973446521601 0.991124140698 1.00895155503 1.01599281697 1.03723782911 1.05013438676 1.06258796385 1.07378911404 1.07938528628 1.08892771157 1.11029887612 1.12230193747 1.17007667592 1.19646321512 1.20845718153 1.24750623486
85 1190 -0.155443309242 -0.000318946441113 6.04002396572e-06 0.148600624618 0.773420201909 0.780439192897 0.802984960744 0.821012569884 0.849553886404 0.867980265569 0.886962414691 0.898881675043 0.900765169839 0.926240891666 0.936461987241 0.9522233426 0.957160096652 0.966232436123 0.973446521601 0.991124140698 1.00895155503 1.01599281697 1.03723782911 1.05013438676 1.06258796385 1.07378911404 1.07938528628 1.08892771157 1.11029887612 1.12230193747 1.17007667592 1.19646321512 1.20845718153 1.24750623486
86 1204 -0.16047312906 -0.000175285622313 0.000481083903279 0.150830448287 0.773253614326 0.777880674657 0.795480074106 0.818321887084 0.849635813364 0.860907598911 0.885177396517 0.89367039008 0.898670892048 0.927891050797 0.935049517112 0.95287312009 0.954575292579 0.962466409709 0.973626232528 0.992023708859 1.00952607021 1.0176782183 1.03857791979 1.04646768185 1.06204005908 1.07477682049 1.08214471917 1.09580974847 1.10404330225 1.12417321065 1.16409823478 1.20734567499 1.2201329428 1.24946035815
87 1218 -0.165182188298 -0.00015994327723 3.21285890364e-05 0.157118684909 0.773253614326 0.777880674657 0.795480074106 0.818321887084 0.849635813364 0.860907598911 0.885177396517 0.89367039008 0.898670892048 0.927891050797 0.935049517112 0.95287312009 0.954575292579 0.962466409709 0.973626232528 0.992023708859 1.00952607021 1.0176782183 1.03857791979 1.04646768185 1.06204005908 1.07477682049 1.08214471917 1.09580974847 1.10404330225 1.12417321065 1.16409823478 1.20734567499 1.2201329428 1.24946035815
88 1232 -0.168752718546 -8.59489397526e-05 0.000392803291634 0.164194261006 0.771419463532 0.779817370814 0.789435051269 0.80712293462 0.849122803311 0.855687240923 0.883752709 0.893000658025 0.899208915288 0.925909688616 0.934153206902 0.952216683465 0.954681474858 0.962026846057 0.976130147044 0.993343123551 1.01100099431 1.0232713757 1.03402836247 1.04967641408 1.06323369903 1.0670651441 1.08095950472 1.09425926657 1.1002391142 1.12753634568 1.16564747415 1.20192255366 1.23995057162 1.25333093223
89 1246 -0.176332175376 -0.000985320540555 0.000177686841739 0.163511842833 0.771419463532 0.779817370814 0.789435051269 0.80712293462 0.849122803311 0.855687240923 0.883752709 0.893000658025 0.899208915288 0.925909688616 0.934153206902 0.952216683465 0.954681474858 0.962026846057 0.976130147044 0.993343123551 1.01100099431 1.0232713757 1.03402836247 1.04967641408 1.06323369903 1.0670651441 1.08095950472 1.09425926657 1.1002391142 1.12753634568 1.16564747415 1.20192255366 1.23995057162 1.25333093223
90 1260 -0.18009206746 -0.000112795643073 0.000245230892757 0.168148372072 0.768959613999 0.776350177079 0.790274529811 0.805150076479 0.846155207379 0.854478088287 0.882857585242 0.888403799405 0.897535924971 0.918594323828 0.936768997232 0.944381857409 0.954648366063 0.962555610764 0.974963558352 0.987611496745 1.01350006161 1.02582047389 1.03239868377 1.04376469846 1.05278873161 1.06515273255 1.0843128052 1.0930979837 1.09434382799 1.12963776887 1.16859780442 1.21001868335 1.24660789539 1.27672750613
91 1274 -0.184006819466 -0.000350811652091 1.87503426058e-05 0.16812747866 0.768959613999 0.776350177079 0.790274529811 0.805150076479 0.846155207379 0.854478088287 0.882857585242 0.888403799405 0.897535924971 0.918594323828 0.936768997232 0.944381857409 0.954648366063 0.962555610764 0.974963558352 0.987611496745 1.01350006161 1.02582047389 1.03239868377 1.04376469846 1.05278873161 1.06515273255 1.0843128052 1.0930979837 1.09434382799 1.12963776887 1.16859780442 1.21001868335 1.24660789539 1.27672750613
